"","s1","s2","x0","x1","y","z"
"8424",0.664603176759556,0.671497946605086,1,-0.321890627684854,3,-0.483168026405651
"8425",0.0571999193634838,0.541330414591357,1,-0.466327010514987,11,0.839650848264729
"8426",0.69660466723144,0.0278253150172532,1,0.994300213764348,0,-0.242031439767362
"8427",0.545819814316928,0.308603415731341,1,-0.328189993087123,0,-0.915048260229449
"8428",0.733418960357085,0.29011141997762,1,2.14413776192193,0,-0.916282344131645
"8429",0.885621750727296,0.206535131670535,1,0.750005924649104,2,-0.0248393317618309
"8430",0.232433825032786,0.36905534635298,1,-0.212588669988612,9,0.702441467070399
"8431",0.338284110184759,0.0503639169037342,1,-1.86523179670614,11,-0.305930430394548
"8432",0.777428596047685,0.695707679260522,1,-0.565506991218474,3,-0.132317234633068
"8433",0.804018412949517,0.278955700574443,1,0.41145270736164,0,-0.862628206762143
"8434",0.868135480675846,0.771725044120103,1,-0.0729930898492248,2,-0.958192046584172
"8435",0.566691354149953,0.293861874146387,1,1.24814252180187,1,-1.02999090804792
"8436",0.481104002567008,0.373454343993217,1,2.7713340830102,0,-0.829862028532194
"8437",0.536934125004336,0.070574255194515,1,0.894422801302513,1,-0.682958945268875
"8438",0.772637568414211,0.761510561686009,1,-0.570935623295615,2,-0.514485725275179
"8439",0.974901034496725,0.0617468333803117,1,0.832111695363495,0,-0.517375029464438
"8440",0.896189723862335,0.723924127873033,1,-1.34128776592279,2,-0.787129750565638
"8441",0.420780612854287,0.0890811465214938,1,0.850704020970246,0,-0.529813247929455
"8442",0.340711823897436,0.525556393433362,1,-0.20800287812847,5,0.0748034346762264
"8443",0.211242852499709,0.248292337637395,1,-0.356164732442833,8,0.0494025117622313
"8444",0.0978410835377872,0.143620032118633,1,0.970396114596037,2,-0.0338593648853533
"8445",0.623024851782247,0.39190826471895,1,1.77563328609799,1,-0.740471590074757
"8446",0.988405391341075,0.673956329468638,1,-0.0161738137132543,2,-0.949355734988967
"8447",0.62933059153147,0.408210098044947,1,1.17137078796525,1,-0.767393324096791
"8448",0.256755366455764,0.1880385838449,1,-0.0319782169821513,1,-0.388774601896527
"8449",0.822652170900255,0.51465117232874,1,1.53479455956292,1,0.0847606657574384
"8450",0.813828046200797,0.358721806434914,1,0.602041748299926,0,-0.164310906485494
"8451",0.166753061115742,0.625455209054053,1,-0.117460873697115,4,0.811065806125044
"8452",0.305383083876222,0.823461668100208,1,-0.769382608752026,3,-0.230093047746281
"8453",0.0956989137921482,0.638337992830202,1,0.686424808407948,5,0.854341592866163
"8454",0.451517880661413,0.395823426079005,1,-1.17820060308218,7,-0.695005828967885
"8455",0.199541134294122,0.0919442637823522,1,0.600210947909468,1,-0.80969467014145
"8456",0.38188088987954,0.61659850156866,1,0.317304108816478,1,-0.350807947299808
"8457",0.287777696270496,0.33007659483701,1,-1.3692653111149,8,0.287150888563866
"8458",0.656146055553108,0.476988964481279,1,1.38918592701655,0,-0.120487840840216
"8459",0.739936791593209,0.403054637368768,1,-0.337196485780376,1,-0.541367426331962
"8460",0.313333431724459,0.742956921923906,1,-1.62578709237798,15,0.12337372954962
"8461",0.499997189035639,0.715232202317566,1,0.176207677204568,2,-0.909617503811086
"8462",0.455577274784446,0.65000420785509,1,-0.804208414351478,5,-0.723716654773201
"8463",0.257201166125014,0.12119233678095,1,-2.38603785133099,10,-1.22605733804275
"8464",0.00914528197608888,0.975843600928783,1,1.85397260244341,0,-0.766543701768848
"8465",0.167308915639296,0.290495006600395,1,-0.431457941278,5,0.484090433009057
"8466",0.466393318260089,0.73841938492842,1,-0.602037969597728,2,-0.438938183014907
"8467",0.515068955952302,0.145321921212599,1,-0.125263328496193,0,-0.575631804131534
"8468",0.712702674558386,0.780957628507167,1,1.28304521160266,2,-0.415068388286125
"8469",0.392143806209788,0.429423437919468,1,-1.13435254388625,4,-0.459509874642939
"8470",0.108601425075904,0.542799342656508,1,-1.40929682162318,14,0.633245118104333
"8471",0.420095117995515,0.15772737073712,1,-0.989639780028813,5,-0.859303565790519
"8472",0.180289183277637,0.0218703388236463,1,-1.86101694139293,8,-0.737232319221085
"8473",0.413897429592907,0.172884986270219,1,-0.486486725991662,5,-0.877443439380817
"8474",0.191297120880336,0.176396660972387,1,-0.0338306713488555,1,-0.155560454894277
"8475",0.434565724572167,0.326448389561847,1,0.67347275891716,2,-0.991221404171871
"8476",0.316502498695627,0.39804232888855,1,1.15370023703348,2,0.161358715060304
"8477",0.937257048906758,0.0381422711070627,1,-0.0593858796352618,1,-0.654698725947883
"8478",0.0805527954362333,0.320248779375106,1,0.0456263566085965,8,0.977729608294828
"8479",0.433881991542876,0.452531767776236,1,1.36844244461255,0,-0.403300714550342
"8480",0.0192696161102504,0.322867969516665,1,-0.117809232494275,2,0.388079719832672
"8481",0.581056286580861,0.81938232597895,1,0.0112131757514551,1,-0.637130760493535
"8482",0.710677997209132,0.464325390057638,1,0.177716500768061,2,-0.27465894497154
"8483",0.740713526494801,0.174661861965433,1,-0.149331246823721,2,-0.557543020776702
"8484",0.0111389593221247,0.758848206605762,1,-0.977457912279545,1,-0.37643922508161
"8485",0.869476210325956,0.180926169035956,1,1.49970297947961,0,-0.576309917221894
"8486",0.193888098467141,0.272772251162678,1,-1.54766294052018,36,1.01014855138755
"8487",0.551403147634119,0.417561843758449,1,-3.0177157316683,70,0.142977632897423
"8488",0.535383948590606,0.392278307117522,1,-0.0398214299090066,3,-0.173774500126661
"8489",0.130569128319621,0.214848489966244,1,0.0156482769109055,5,0.107266794550548
"8490",0.0664991682861,0.436235286295414,1,0.0159559564653996,10,0.845845306173308
"8491",0.0261327724438161,0.892146177822724,1,1.5586550224061,1,-0.608175954998657
"8492",0.620152958435938,0.631412245566025,1,-0.319719739424165,0,-0.134004109662119
"8493",0.0367868626490235,0.332961085019633,1,0.42405061120675,4,0.57665560713754
"8494",0.361784183420241,0.712404918158427,1,0.993663004157683,7,-0.0315299206204491
"8495",0.0337836812250316,0.287378096254542,1,-0.284113220649031,5,0.569671741779659
"8496",0.627290219534189,0.651073083048686,1,-0.371401720136408,5,-0.111046160622514
"8497",0.704405151773244,0.0367164206691086,1,1.8341590541107,0,-0.25374252520636
"8498",0.166102666407824,0.0341447738464922,1,-0.167224130276722,1,-0.832618136151327
"8499",0.939496358856559,0.720494543435052,1,-0.44777633932152,1,-0.964799579702691
"8500",0.969337983289734,0.557096112752333,1,0.0396787555755964,2,0.195261425446941
"8501",0.781469732755795,0.5684360335581,1,0.606827569408876,1,0.210514191286127
"8502",0.607337190303952,0.681035635760054,1,-0.187499673162864,3,-0.0434161845792203
"8503",0.259681088617072,0.440089908661321,1,-0.382575247933477,6,0.47407907299548
"8504",0.981683623977005,0.550198997603729,1,0.985376803405619,1,0.372603963843611
"8505",0.567295513348654,0.795662820106372,1,-0.602452435411406,1,-0.593402775210752
"8506",0.913110277382657,0.328887800686061,1,2.49919247915374,0,0.643461334982367
"8507",0.0727173208724707,0.735794049920514,1,-0.89355420594801,10,0.149910199753864
"8508",0.450465942267329,0.201066891662776,1,0.0544876801631042,2,-0.627023886096646
"8509",0.785560125019401,0.117734095081687,1,-0.118986643056826,2,-0.64495495839935
"8510",0.649155694525689,0.148467937950045,1,0.516771292329817,2,-0.363875596407865
"8511",0.715832942165434,0.628659997601062,1,2.21889497939313,1,0.243939325948178
"8512",0.0238789154682308,0.115837723948061,1,-2.60552165109319,28,-0.370789276383346
"8513",0.216399821918458,0.5859740388114,1,-1.47019031609188,38,0.941997544104433
"8514",0.323555973824114,0.299254142679274,1,1.58963401513582,0,-0.0837874751460052
"8515",0.0374302512500435,0.501197081059217,1,-0.869595382171677,9,0.461559759650561
"8516",0.980383877176791,0.59022265067324,1,-0.489870307590933,3,-0.147017937787497
"8517",0.209961551474407,0.152737451251596,1,-1.57032841358465,5,-0.470630873370621
"8518",0.208981570554897,0.723046633414924,1,-0.588438464499441,9,0.328253381635361
"8519",0.453722778707743,0.46066354168579,1,-0.0574389522621279,1,-0.188785631924903
"8520",0.234620255185291,0.545424291165546,1,0.137338392617509,12,0.890262401406784
"8521",0.491131061688066,0.915480883559212,1,0.403047374502525,1,-1.66619436965814
"8522",0.272368034580722,0.663911540992558,1,-0.863870045360363,7,-0.302429913391997
"8523",0.183278962736949,0.453782588010654,1,0.18162787321313,8,1.06709441331603
"8524",0.0959495117422193,0.545216765720397,1,-0.378915648127208,6,0.601706132844509
"8525",0.325565523235127,0.287580394651741,1,0.362084254090052,0,-0.073706327089227
"8526",0.00705943070352077,0.568971304455772,1,0.392469891654962,3,0.867240097774952
"8527",0.0778212188743055,0.162980451481417,1,-0.978117009859255,5,-0.281843584786284
"8528",0.60843182168901,0.646067932946607,1,3.31427235987039,0,-0.203892642037216
"8529",0.484462508931756,0.276023155311123,1,1.17244657039929,1,-0.212986745033546
"8530",0.703822169918567,0.080880418419838,1,1.34288596294595,1,-0.217091218497117
"8531",0.20640440331772,0.563140606507659,1,-0.252598228453495,6,0.775990388812803
"8532",0.622046737698838,0.381450480315834,1,-0.168564042488902,3,-0.724193360054469
"8533",0.646185556892306,0.697656020056456,1,1.41770241283057,1,-0.541702843727672
"8534",0.242076318478212,0.596364360768348,1,-0.993092759801874,13,0.441811078575441
"8535",0.848033515270799,0.27795736421831,1,0.0328562646228792,1,-0.45157158875442
"8536",0.922157864551991,0.523274200269952,1,2.58720593951632,1,0.584332132607416
"8537",0.765877410536632,0.412722162902355,1,0.736779264100279,3,-0.249849652620653
"8538",0.25099104619585,0.803552312310785,1,-1.96755675001282,16,0.102796553286402
"8539",0.155667205806822,0.53560447297059,1,-0.876501863342464,18,0.923837989294731
"8540",0.0634344555437565,0.670422795694321,1,0.468693443882206,6,0.813671493558272
"8541",0.102094831876457,0.167530575767159,1,-0.900481540597209,10,0.0231389744135277
"8542",0.126690785400569,0.787229585461318,1,0.25377582410965,2,-0.0747574408668867
"8543",0.775087777758017,0.305422186851501,1,0.330501305438945,2,-0.289531820570164
"8544",0.951595161808655,0.99528293358162,1,-0.0532656669215275,0,-0.899568936739194
"8545",0.401818994898349,0.942222755867988,1,1.20980364866942,0,-1.40821079719275
"8546",0.907291689189151,0.379084434127435,1,0.359147401581174,2,0.513273518688165
"8547",0.722596427658573,0.569065409945324,1,0.0759280588436027,2,0.0903298154146617
"8548",0.26082807360217,0.495975296013057,1,-1.90980912347849,20,0.417346071215107
"8549",0.44669549819082,0.657647469546646,1,-1.47404713233484,6,-0.997154213300035
"8550",0.182056908030063,0.314734640764073,1,-1.71795856658214,38,0.825672941155455
"8551",0.672808048548177,0.923701164778322,1,0.486238166074383,0,-0.239904351901471
"8552",0.920852868817747,0.22846010630019,1,0.444080994203073,2,-0.290919558234617
"8553",0.824166247388348,0.195525405695662,1,-0.883010793981213,6,-0.31200387777585
"8554",0.411655951989815,0.923783669946715,1,0.474622833311777,0,-1.10702605602936
"8555",0.422162166098133,0.877999008167535,1,-0.103386568536583,2,-0.862606636478336
"8556",0.763662902405486,0.681340287439525,1,1.59090124592492,0,-0.127794806519918
"8557",0.674173240782693,0.33642271021381,1,0.653236993407159,0,-0.618257262887873
"8558",0.890878150705248,0.3996228040196,1,0.395149372496851,2,0.185258876650403
"8559",0.0146338194608688,0.933966339100152,1,-1.00467915316322,3,-0.708790062595514
"8560",0.10109148779884,0.0136955482885242,1,1.76552006837793,1,-0.704582633948237
"8561",0.705029072239995,0.532745790900663,1,-0.806168759819203,3,-0.664429740857453
"8562",0.405014565913007,0.160720993997529,1,-0.805461200301519,3,-0.828345227183553
"8563",0.724881658097729,0.342469052178785,1,0.244609128530715,1,-0.418209231286388
"8564",0.538238332141191,0.553974179783836,1,-0.912636622741049,3,0.0164196459939251
"8565",0.509068594314158,0.806026274105534,1,1.3822805073802,0,-1.03627872617218
"8566",0.179528270382434,0.83831508201547,1,0.0991078761248991,5,-0.106417593195838
"8567",0.899329888168722,0.535817170515656,1,0.447381872865328,6,0.59508449435509
"8568",0.406915679341182,0.769731447100639,1,2.21503947578117,0,-0.431406361177736
"8569",0.960777812404558,0.173045923933387,1,-0.712012460778468,5,-0.258265188556337
"8570",0.224738156190142,0.875107348430902,1,-0.042406645924639,0,0.289982295507999
"8571",0.496196999680251,0.0438366199377924,1,-0.0903071245397178,2,-0.642569813723527
"8572",0.16775620682165,0.758682864485309,1,-2.26887610976215,31,-0.0405189335748443
"8573",0.297681482508779,0.328382284613326,1,2.12008091174898,0,0.145169364687725
"8574",0.802477883175015,0.642962666694075,1,0.402612934225789,1,-0.0496220648036588
"8575",0.929453341523185,0.614769317442551,1,-0.483946030290115,2,0.137425526904616
"8576",0.973399678012356,0.987220366252586,1,-0.406408000969323,1,-1.16148037135997
"8577",0.0613621708471328,0.0258629466407001,1,1.56478364536466,0,-0.282274685892418
"8578",0.409860833548009,0.22524965996854,1,0.752294242202536,0,-0.3414008766403
"8579",0.949276455212384,0.853049396071583,1,0.236265802072362,0,-0.990691803667864
"8580",0.474200584925711,0.11108237481676,1,0.739447528330229,0,-0.671760923807498
"8581",0.204559636767954,0.393225032603368,1,0.58072331480736,5,1.2018591389228
"8582",0.56171364011243,0.995024673407897,1,-1.06698924138629,2,-1.03809128769409
"8583",0.191143269650638,0.729844524525106,1,1.000929799319,1,0.515632098885983
"8584",0.314505144488066,0.54412124468945,1,0.531447888349982,2,0.347638704808034
"8585",0.787220657570288,0.306086100870743,1,-0.373722021399151,5,-0.543268664994315
"8586",0.0699773505330086,0.64315364183858,1,-0.594830303050818,12,0.758968081018845
"8587",0.215864622034132,0.572593661025167,1,-1.12017010105177,26,0.896595826599423
"8588",0.128305737860501,0.120091004529968,1,0.21923080213309,0,-0.363126808425037
"8589",0.536332251271233,0.787769692018628,1,2.05093523861896,0,-0.781314384580196
"8590",0.417388041736558,0.214926942484453,1,-1.27455361309662,10,-0.580816534808105
"8591",0.558705587405711,0.119948553619906,1,-1.32322921534027,4,-0.92299562001348
"8592",0.241350073600188,0.0806831351947039,1,-1.35053556656354,7,-0.500799104247315
"8593",0.91979171638377,0.609974732622504,1,-0.60682557950647,6,-0.0667581882076741
"8594",0.39931500190869,0.174537716666237,1,-1.10453454761566,3,-0.97780267765281
"8595",0.959120392799377,0.341061967192218,1,0.864148923112373,1,0.47301985293266
"8596",0.36864279769361,0.0174882172141224,1,-0.122478396278207,1,-0.614890838843682
"8597",0.639271965250373,0.0951460052747279,1,-0.999854969437521,4,-0.235503443729311
"8598",0.641824823338538,0.0655498441774398,1,0.321503628028171,1,-0.489456461389082
"8599",0.798528535757214,0.348342534620315,1,-0.894079792824586,2,-0.399894922186706
"8600",0.953263698145747,0.982164102839306,1,0.998801741914746,1,-1.12868444483393
"8601",0.612460602307692,0.706575613236055,1,-1.08654885990153,7,-0.53124050172537
"8602",0.827160040382296,0.302262589568272,1,0.666028753112875,2,-0.778465390410826
"8603",0.186619439162314,0.502372576855123,1,0.116079665447411,5,0.673488919337952
"8604",0.302717794664204,0.156914228806272,1,-0.615712490432273,1,-0.529992476995463
"8605",0.909638090059161,0.168025698745623,1,1.83666234255681,0,-0.65836756817928
"8606",0.675461260136217,0.540296257240698,1,0.421038401967639,0,-0.31584548236596
"8607",0.163309967843816,0.92632996966131,1,0.0110678170394764,3,-0.27200886961112
"8608",0.064104916760698,0.254783078096807,1,1.71160486071317,0,0.373671718853163
"8609",0.215604655211791,0.0417189497966319,1,-0.688089483231315,2,-0.765992632373799
"8610",0.7075215280056,0.0953021782916039,1,-1.43723071655847,14,-0.00407564151702095
"8611",0.595724034355953,0.352102590026334,1,-0.87858774404006,5,-0.806926034435608
"8612",0.980072188423946,0.880837173201144,1,0.138060069264538,2,-1.34075119084622
"8613",0.994442761177197,0.429953364888206,1,1.02962019935397,1,0.360178632687265
"8614",0.14037137827836,0.051211443496868,1,0.853665732951743,0,-0.955080397312363
"8615",0.491379798389971,0.956966317025945,1,0.593029724581583,0,-1.58146350393174
"8616",0.0235664478968829,0.837483916897327,1,-0.215582775034476,1,-0.732788021399842
"8617",0.279145645909011,0.864714944968,1,0.608608150341456,2,-0.274503321150322
"8618",0.95891117467545,0.894453755347058,1,-1.06322096181665,2,-1.10717675339335
"8619",0.82577475020662,0.33535170997493,1,-0.0132711930318203,3,-0.431799863687303
"8620",0.181723947636783,0.179468163987622,1,0.288685381024194,1,-0.305743378098614
"8621",0.761311304522678,0.281732488889247,1,2.04989913806707,0,-0.627310667650397
"8622",0.198677307693288,0.565647526178509,1,-0.880203152380506,16,0.816615513197079
"8623",0.247216313611716,0.165234390413389,1,-1.50004162175698,4,-0.5010125688898
"8624",0.041233069030568,0.806168320821598,1,0.331448114447043,2,-0.228808501606113
"8625",0.543410499114543,0.434699701378122,1,0.328647495209351,0,0.28428286254816
